utc_timestamp,DE_wind_capacity,DE_wind_generation_actual,DE_temperature
2018-06-20T09:00:00Z,45626.0,8667.0,24.003
2018-06-20T10:00:00Z,45626.0,9193.0,24.978
2018-06-20T11:00:00Z,45626.0,9833.0,25.796999999999997
2018-06-20T12:00:00Z,45626.0,10248.0,26.38300000000001
2018-06-20T13:00:00Z,45626.0,10502.0,26.709
2018-06-20T14:00:00Z,45626.0,10504.0,26.767
2018-06-20T15:00:00Z,45626.0,10743.0,26.576999999999998
2018-06-20T16:00:00Z,45626.0,11304.0,26.128
2018-06-20T17:00:00Z,45626.0,10517.0,25.32800000000001
2018-06-20T18:00:00Z,45626.0,8922.0,23.41800000000001
2018-06-20T19:00:00Z,45626.0,7989.0,21.146
2018-06-20T20:00:00Z,45626.0,7665.0,19.977999999999998
2018-06-20T21:00:00Z,45626.0,7628.0,19.145
2018-06-20T22:00:00Z,45659.0,7358.0,18.385
2018-06-20T23:00:00Z,45659.0,6411.0,17.732
2018-06-21T00:00:00Z,45659.0,5812.0,17.116
2018-06-21T01:00:00Z,45659.0,5975.0,16.495
2018-06-21T02:00:00Z,45659.0,6866.0,15.84
2018-06-21T03:00:00Z,45659.0,7749.0,15.634
2018-06-21T04:00:00Z,45659.0,8488.0,16.902
2018-06-21T05:00:00Z,45659.0,9153.0,18.202
2018-06-21T06:00:00Z,45659.0,10676.0,19.652
2018-06-21T07:00:00Z,45659.0,14928.0,20.412
2018-06-21T08:00:00Z,45659.0,21346.0,20.699
2018-06-21T09:00:00Z,45659.0,27512.0,20.866999999999997
2018-06-21T10:00:00Z,45659.0,30706.0,20.895
2018-06-21T11:00:00Z,45659.0,31391.0,20.607
2018-06-21T12:00:00Z,45659.0,31757.0,19.878
2018-06-21T13:00:00Z,45659.0,31676.0,19.122
2018-06-21T14:00:00Z,45659.0,30875.0,18.378
2018-06-21T15:00:00Z,45659.0,31078.0,17.584
2018-06-21T16:00:00Z,45659.0,31133.0,16.752
2018-06-21T17:00:00Z,45659.0,30706.0,15.741
2018-06-21T18:00:00Z,45659.0,30200.0,14.446
2018-06-21T19:00:00Z,45659.0,27590.0,12.902000000000001
2018-06-21T20:00:00Z,45659.0,25147.0,11.774000000000001
2018-06-21T21:00:00Z,45659.0,24627.0,10.908
2018-06-21T22:00:00Z,45758.0,24454.0,10.168
2018-06-21T23:00:00Z,45758.0,24269.0,9.568999999999999
2018-06-22T00:00:00Z,45758.0,24292.0,9.139
2018-06-22T01:00:00Z,45758.0,23611.0,8.829
2018-06-22T02:00:00Z,45758.0,23011.0,8.578
2018-06-22T03:00:00Z,45758.0,22571.0,8.503
2018-06-22T04:00:00Z,45758.0,22364.0,9.163
2018-06-22T05:00:00Z,45758.0,22667.0,10.186
2018-06-22T06:00:00Z,45758.0,23457.0,11.285
2018-06-22T07:00:00Z,45758.0,24026.0,12.312999999999999
2018-06-22T08:00:00Z,45758.0,24502.0,13.245999999999999
2018-06-22T09:00:00Z,45758.0,24356.0,14.045
2018-06-22T10:00:00Z,45758.0,23815.0,14.824000000000002
2018-06-22T11:00:00Z,45758.0,24193.0,15.539000000000001
2018-06-22T12:00:00Z,45758.0,24695.0,16.057000000000002
2018-06-22T13:00:00Z,45758.0,24997.0,16.32
2018-06-22T14:00:00Z,45758.0,26083.0,16.304000000000002
2018-06-22T15:00:00Z,45758.0,26310.0,16.06
2018-06-22T16:00:00Z,45758.0,26046.0,15.577
2018-06-22T17:00:00Z,45758.0,25079.0,14.767000000000001
2018-06-22T18:00:00Z,45758.0,24124.0,13.655999999999999
2018-06-22T19:00:00Z,45758.0,23208.0,12.213
2018-06-22T20:00:00Z,45758.0,22338.0,11.352
2018-06-22T21:00:00Z,45758.0,22657.0,10.707
2018-06-22T22:00:00Z,45758.0,22846.0,10.142999999999999
2018-06-22T23:00:00Z,45758.0,22470.0,9.59
2018-06-23T00:00:00Z,45758.0,22403.0,9.163
2018-06-23T01:00:00Z,45758.0,22163.0,8.845
2018-06-23T02:00:00Z,45758.0,22277.0,8.618
2018-06-23T03:00:00Z,45758.0,21401.0,8.568
2018-06-23T04:00:00Z,45758.0,21105.0,9.539
2018-06-23T05:00:00Z,45758.0,20675.0,10.827
2018-06-23T06:00:00Z,45758.0,20800.0,12.145999999999999
2018-06-23T07:00:00Z,45758.0,21472.0,13.347000000000001
2018-06-23T08:00:00Z,45758.0,21937.0,14.417
2018-06-23T09:00:00Z,45758.0,22071.0,15.344000000000001
2018-06-23T10:00:00Z,45758.0,22372.0,16.058
2018-06-23T11:00:00Z,45758.0,22474.0,16.66
2018-06-23T12:00:00Z,45758.0,22891.0,17.027
2018-06-23T13:00:00Z,45758.0,23086.0,17.124000000000002
2018-06-23T14:00:00Z,45758.0,23308.0,16.948
2018-06-23T15:00:00Z,45758.0,22295.0,16.561
2018-06-23T16:00:00Z,45758.0,19974.0,16.002
2018-06-23T17:00:00Z,45758.0,17522.0,15.267999999999999
2018-06-23T18:00:00Z,45758.0,15363.0,14.2
2018-06-23T19:00:00Z,45758.0,13840.0,12.823
2018-06-23T20:00:00Z,45758.0,12347.0,12.02
2018-06-23T21:00:00Z,45758.0,12069.0,11.545
2018-06-23T22:00:00Z,45758.0,11589.0,11.078
2018-06-23T23:00:00Z,45758.0,11388.0,10.614
2018-06-24T00:00:00Z,45758.0,11032.0,10.257
2018-06-24T01:00:00Z,45758.0,10384.0,9.974
2018-06-24T02:00:00Z,45758.0,9699.0,9.743
2018-06-24T03:00:00Z,45758.0,9139.0,9.621
2018-06-24T04:00:00Z,45758.0,9152.0,10.585999999999999
2018-06-24T05:00:00Z,45758.0,8959.0,11.905999999999999
2018-06-24T06:00:00Z,45758.0,9060.0,13.292
2018-06-24T07:00:00Z,45758.0,9621.0,14.354000000000001
2018-06-24T08:00:00Z,45758.0,9701.0,15.357000000000001
2018-06-24T09:00:00Z,45758.0,9568.0,16.250999999999998
2018-06-24T10:00:00Z,45758.0,9680.0,16.989
2018-06-24T11:00:00Z,45758.0,9991.0,17.517
2018-06-24T12:00:00Z,45758.0,10084.0,17.812
2018-06-24T13:00:00Z,45758.0,10218.0,17.828
2018-06-24T14:00:00Z,45758.0,10439.0,17.532
2018-06-24T15:00:00Z,45758.0,10124.0,17.055
2018-06-24T16:00:00Z,45758.0,10003.0,16.398
2018-06-24T17:00:00Z,45758.0,9624.0,15.607999999999999
2018-06-24T18:00:00Z,45758.0,9678.0,14.657
2018-06-24T19:00:00Z,45758.0,9347.0,13.672
2018-06-24T20:00:00Z,45758.0,8611.0,13.087
2018-06-24T21:00:00Z,45758.0,7947.0,12.644
2018-06-24T22:00:00Z,45793.0,7639.0,12.253
2018-06-24T23:00:00Z,45793.0,7141.0,11.924000000000001
2018-06-25T00:00:00Z,45793.0,6868.0,11.625
2018-06-25T01:00:00Z,45793.0,6756.0,11.339
2018-06-25T02:00:00Z,45793.0,6706.0,11.089
2018-06-25T03:00:00Z,45793.0,7024.0,11.088
2018-06-25T04:00:00Z,45793.0,6998.0,11.88
2018-06-25T05:00:00Z,45793.0,6945.0,12.911
2018-06-25T06:00:00Z,45793.0,7413.0,14.094000000000001
2018-06-25T07:00:00Z,45793.0,7701.0,15.412
2018-06-25T08:00:00Z,45793.0,7838.0,16.941
2018-06-25T09:00:00Z,45793.0,8010.0,18.338
2018-06-25T10:00:00Z,45793.0,8030.0,19.34
2018-06-25T11:00:00Z,45793.0,8230.0,20.111
2018-06-25T12:00:00Z,45793.0,8842.0,20.611
2018-06-25T13:00:00Z,45793.0,9366.0,20.795
2018-06-25T14:00:00Z,45793.0,10056.0,20.684
2018-06-25T15:00:00Z,45793.0,10793.0,20.346
2018-06-25T16:00:00Z,45793.0,10910.0,19.785
2018-06-25T17:00:00Z,45793.0,10416.0,18.923
2018-06-25T18:00:00Z,45793.0,9710.0,17.533
2018-06-25T19:00:00Z,45793.0,9126.0,15.525
2018-06-25T20:00:00Z,45793.0,8468.0,14.455
2018-06-25T21:00:00Z,45793.0,8073.0,13.777999999999999
2018-06-25T22:00:00Z,45813.0,7116.0,13.149000000000001
2018-06-25T23:00:00Z,45813.0,6247.0,12.565999999999999
2018-06-26T00:00:00Z,45813.0,5794.0,12.042
2018-06-26T01:00:00Z,45813.0,5511.0,11.578
2018-06-26T02:00:00Z,45813.0,5038.0,11.183
2018-06-26T03:00:00Z,45813.0,4577.0,11.145
2018-06-26T04:00:00Z,45813.0,3888.0,12.463
2018-06-26T05:00:00Z,45813.0,2968.0,13.894
2018-06-26T06:00:00Z,45813.0,2354.0,15.574000000000002
2018-06-26T07:00:00Z,45813.0,1942.0,16.967
2018-06-26T08:00:00Z,45813.0,1761.0,18.192
2018-06-26T09:00:00Z,45813.0,1653.0,19.275
2018-06-26T10:00:00Z,45813.0,1632.0,20.197
2018-06-26T11:00:00Z,45813.0,1858.0,20.948
2018-06-26T12:00:00Z,45813.0,2273.0,21.46
2018-06-26T13:00:00Z,45813.0,2818.0,21.730999999999998
2018-06-26T14:00:00Z,45813.0,3415.0,21.744
2018-06-26T15:00:00Z,45813.0,4032.0,21.555
2018-06-26T16:00:00Z,45813.0,4612.0,21.095
2018-06-26T17:00:00Z,45813.0,4951.0,20.302
2018-06-26T18:00:00Z,45813.0,4954.0,18.749000000000002
2018-06-26T19:00:00Z,45813.0,5321.0,16.338
2018-06-26T20:00:00Z,45813.0,6015.0,15.14
2018-06-26T21:00:00Z,45813.0,6111.0,14.345999999999998
2018-06-26T22:00:00Z,45853.0,5679.0,13.562999999999999
2018-06-26T23:00:00Z,45853.0,5306.0,12.824000000000002
2018-06-27T00:00:00Z,45853.0,5320.0,12.165999999999999
2018-06-27T01:00:00Z,45853.0,5014.0,11.577
2018-06-27T02:00:00Z,45853.0,4759.0,11.068
2018-06-27T03:00:00Z,45853.0,4538.0,11.064
2018-06-27T04:00:00Z,45853.0,3818.0,12.783
2018-06-27T05:00:00Z,45853.0,1960.0,14.703
2018-06-27T06:00:00Z,45853.0,1048.0,17.114
2018-06-27T07:00:00Z,45853.0,1392.0,19.038
2018-06-27T08:00:00Z,45853.0,2347.0,20.494
2018-06-27T09:00:00Z,45853.0,3131.0,21.643
2018-06-27T10:00:00Z,45853.0,3525.0,22.483
2018-06-27T11:00:00Z,45853.0,4881.0,23.070999999999998
2018-06-27T12:00:00Z,45853.0,6303.0,23.397
2018-06-27T13:00:00Z,45853.0,7093.0,23.504
2018-06-27T14:00:00Z,45853.0,7895.0,23.355
2018-06-27T15:00:00Z,45853.0,8230.0,22.989
2018-06-27T16:00:00Z,45853.0,8301.0,22.371
2018-06-27T17:00:00Z,45853.0,8078.0,21.377
2018-06-27T18:00:00Z,45853.0,7129.0,19.535
2018-06-27T19:00:00Z,45853.0,7850.0,17.142
2018-06-27T20:00:00Z,45853.0,9598.0,16.105
2018-06-27T21:00:00Z,45853.0,10643.0,15.408
2018-06-27T22:00:00Z,45926.0,10718.0,14.715
2018-06-27T23:00:00Z,45926.0,10078.0,14.065
2018-06-28T00:00:00Z,45926.0,9329.0,13.445
2018-06-28T01:00:00Z,45926.0,8628.0,12.862
2018-06-28T02:00:00Z,45926.0,8018.0,12.347999999999999
2018-06-28T03:00:00Z,45926.0,7539.0,12.298
2018-06-28T04:00:00Z,45926.0,6928.0,13.882
2018-06-28T05:00:00Z,45926.0,4963.0,15.626
2018-06-28T06:00:00Z,45926.0,3187.0,17.982
2018-06-28T07:00:00Z,45926.0,3718.0,20.139
2018-06-28T08:00:00Z,45926.0,6413.0,21.509
2018-06-28T09:00:00Z,45926.0,9228.0,22.561
2018-06-28T10:00:00Z,45926.0,9951.0,23.357
2018-06-28T11:00:00Z,45926.0,9918.0,23.816
2018-06-28T12:00:00Z,45926.0,10107.0,23.975
2018-06-28T13:00:00Z,45926.0,10176.0,23.866
2018-06-28T14:00:00Z,45926.0,10452.0,23.566999999999997
2018-06-28T15:00:00Z,45926.0,10563.0,23.179000000000002
2018-06-28T16:00:00Z,45926.0,10256.0,22.631
2018-06-28T17:00:00Z,45926.0,9848.0,21.781
2018-06-28T18:00:00Z,45926.0,8874.0,20.359
2018-06-28T19:00:00Z,45926.0,9056.0,18.562
2018-06-28T20:00:00Z,45926.0,9896.0,17.672
2018-06-28T21:00:00Z,45926.0,10175.0,17.012999999999998
2018-06-28T22:00:00Z,46038.0,10026.0,16.372
2018-06-28T23:00:00Z,46038.0,9184.0,15.77
2018-06-29T00:00:00Z,46038.0,8612.0,15.224
2018-06-29T01:00:00Z,46038.0,8389.0,14.695
2018-06-29T02:00:00Z,46038.0,8236.0,14.192
2018-06-29T03:00:00Z,46038.0,8154.0,14.068
2018-06-29T04:00:00Z,46038.0,7321.0,15.206
2018-06-29T05:00:00Z,46038.0,5497.0,16.595
2018-06-29T06:00:00Z,46038.0,4068.0,18.828
2018-06-29T07:00:00Z,46038.0,3802.0,20.91
2018-06-29T08:00:00Z,46038.0,4492.0,22.529
2018-06-29T09:00:00Z,46038.0,5507.0,23.885
2018-06-29T10:00:00Z,46038.0,6202.0,24.938000000000002
2018-06-29T11:00:00Z,46038.0,6825.0,25.683000000000003
2018-06-29T12:00:00Z,46038.0,7381.0,26.127
2018-06-29T13:00:00Z,46038.0,7760.0,26.2
2018-06-29T14:00:00Z,46038.0,8336.0,25.989
2018-06-29T15:00:00Z,46038.0,8856.0,25.616
2018-06-29T16:00:00Z,46038.0,9678.0,24.945
2018-06-29T17:00:00Z,46038.0,10679.0,23.842
2018-06-29T18:00:00Z,46038.0,10750.0,21.89
2018-06-29T19:00:00Z,46038.0,11302.0,19.673
2018-06-29T20:00:00Z,46038.0,12467.0,18.502
2018-06-29T21:00:00Z,46038.0,12772.0,17.577
2018-06-29T22:00:00Z,46066.0,12488.0,16.695
2018-06-29T23:00:00Z,46066.0,11753.0,15.885
2018-06-30T00:00:00Z,46066.0,11505.0,15.158
2018-06-30T01:00:00Z,46066.0,11105.0,14.5
2018-06-30T02:00:00Z,46066.0,10414.0,13.883
2018-06-30T03:00:00Z,46066.0,9761.0,13.612
2018-06-30T04:00:00Z,46066.0,8439.0,14.86
2018-06-30T05:00:00Z,46066.0,6362.0,16.585
2018-06-30T06:00:00Z,46066.0,5797.0,18.735
2018-06-30T07:00:00Z,46066.0,6799.0,20.59
2018-06-30T08:00:00Z,46066.0,7551.0,21.989
2018-06-30T09:00:00Z,46066.0,7949.0,23.061999999999998
2018-06-30T10:00:00Z,46066.0,8148.0,23.884
2018-06-30T11:00:00Z,46066.0,8152.0,24.478
2018-06-30T12:00:00Z,46066.0,8216.0,24.844
2018-06-30T13:00:00Z,46066.0,8359.0,24.951
2018-06-30T14:00:00Z,46066.0,8858.0,24.771
2018-06-30T15:00:00Z,46066.0,9625.0,24.329
2018-06-30T16:00:00Z,46066.0,10256.0,23.551
2018-06-30T17:00:00Z,46066.0,11075.0,22.291999999999998
2018-06-30T18:00:00Z,46066.0,11452.0,20.162
2018-06-30T19:00:00Z,46066.0,12948.0,17.598
2018-06-30T20:00:00Z,46066.0,15595.0,16.333
2018-06-30T21:00:00Z,46066.0,17164.0,15.315
2018-06-30T22:00:00Z,46073.0,17619.0,14.325
2018-06-30T23:00:00Z,46073.0,16874.0,13.422
2018-07-01T00:00:00Z,46073.0,16199.0,12.630999999999998
2018-07-01T01:00:00Z,46073.0,15149.0,11.895999999999999
2018-07-01T02:00:00Z,46073.0,13842.0,11.234000000000002
2018-07-01T03:00:00Z,46073.0,13026.0,11.026
2018-07-01T04:00:00Z,46073.0,11317.0,12.122
2018-07-01T05:00:00Z,46073.0,8257.0,14.142999999999999
2018-07-01T06:00:00Z,46073.0,7261.0,16.529
2018-07-01T07:00:00Z,46073.0,9250.0,18.293
2018-07-01T08:00:00Z,46073.0,10184.0,19.682000000000002
2018-07-01T09:00:00Z,46073.0,10616.0,20.83
2018-07-01T10:00:00Z,46073.0,11383.0,21.763
2018-07-01T11:00:00Z,46073.0,11726.0,22.496
2018-07-01T12:00:00Z,46073.0,11215.0,22.994
2018-07-01T13:00:00Z,46073.0,10746.0,23.235
2018-07-01T14:00:00Z,46073.0,10572.0,23.184
2018-07-01T15:00:00Z,46073.0,10582.0,22.864
2018-07-01T16:00:00Z,46073.0,10441.0,22.197
2018-07-01T17:00:00Z,46073.0,10434.0,21.029
2018-07-01T18:00:00Z,46073.0,10239.0,18.813
2018-07-01T19:00:00Z,46073.0,11522.0,16.089000000000002
2018-07-01T20:00:00Z,46073.0,13735.0,14.975
2018-07-01T21:00:00Z,46073.0,14558.0,14.127
2018-07-01T22:00:00Z,46073.0,14134.0,13.245
2018-07-01T23:00:00Z,46073.0,13335.0,12.401
2018-07-02T00:00:00Z,46073.0,12332.0,11.624
2018-07-02T01:00:00Z,46073.0,10825.0,10.927999999999999
2018-07-02T02:00:00Z,46073.0,9630.0,10.263
2018-07-02T03:00:00Z,46073.0,8520.0,10.01
2018-07-02T04:00:00Z,46073.0,6899.0,11.559000000000001
2018-07-02T05:00:00Z,46073.0,4248.0,13.59
2018-07-02T06:00:00Z,46073.0,2480.0,16.524
2018-07-02T07:00:00Z,46073.0,2409.0,18.864
2018-07-02T08:00:00Z,46073.0,3263.0,20.399
2018-07-02T09:00:00Z,46073.0,4091.0,21.646
2018-07-02T10:00:00Z,46073.0,4171.0,22.706
2018-07-02T11:00:00Z,46073.0,4073.0,23.546999999999997
2018-07-02T12:00:00Z,46073.0,4434.0,24.15
2018-07-02T13:00:00Z,46073.0,4756.0,24.469
2018-07-02T14:00:00Z,46073.0,5024.0,24.475
2018-07-02T15:00:00Z,46073.0,5236.0,24.245
2018-07-02T16:00:00Z,46073.0,5392.0,23.666999999999998
2018-07-02T17:00:00Z,46073.0,5286.0,22.586
2018-07-02T18:00:00Z,46073.0,4816.0,20.099
2018-07-02T19:00:00Z,46073.0,5470.0,17.406
2018-07-02T20:00:00Z,46073.0,6814.0,16.272000000000002
2018-07-02T21:00:00Z,46073.0,7165.0,15.449000000000002
2018-07-02T22:00:00Z,46073.0,6990.0,14.657
2018-07-02T23:00:00Z,46073.0,6481.0,13.913
2018-07-03T00:00:00Z,46073.0,6245.0,13.234000000000002
2018-07-03T01:00:00Z,46073.0,6218.0,12.607000000000001
2018-07-03T02:00:00Z,46073.0,6161.0,12.043
2018-07-03T03:00:00Z,46073.0,6130.0,11.890999999999998
2018-07-03T04:00:00Z,46073.0,5277.0,13.717
2018-07-03T05:00:00Z,46073.0,3381.0,15.734000000000002
2018-07-03T06:00:00Z,46073.0,1951.0,18.362000000000002
2018-07-03T07:00:00Z,46073.0,1717.0,21.033
2018-07-03T08:00:00Z,46073.0,2001.0,22.631999999999998
2018-07-03T09:00:00Z,46073.0,2531.0,23.801
2018-07-03T10:00:00Z,46073.0,2578.0,24.726999999999997
2018-07-03T11:00:00Z,46073.0,2752.0,25.424
2018-07-03T12:00:00Z,46073.0,2948.0,25.857
2018-07-03T13:00:00Z,46073.0,3172.0,26.016
2018-07-03T14:00:00Z,46073.0,3344.0,25.916999999999998
2018-07-03T15:00:00Z,46073.0,3416.0,25.655
2018-07-03T16:00:00Z,46073.0,3425.0,25.124000000000002
2018-07-03T17:00:00Z,46073.0,3321.0,24.07800000000001
2018-07-03T18:00:00Z,46073.0,2989.0,21.72
2018-07-03T19:00:00Z,46073.0,2783.0,19.579
2018-07-03T20:00:00Z,46073.0,2743.0,18.545
2018-07-03T21:00:00Z,46073.0,2615.0,17.722
2018-07-03T22:00:00Z,46076.0,2317.0,16.864
2018-07-03T23:00:00Z,46076.0,2006.0,16.125999999999998
2018-07-04T00:00:00Z,46076.0,1720.0,15.479000000000001
2018-07-04T01:00:00Z,46076.0,1410.0,14.925999999999998
2018-07-04T02:00:00Z,46076.0,1206.0,14.444
2018-07-04T03:00:00Z,46076.0,1229.0,14.375
2018-07-04T04:00:00Z,46076.0,1222.0,15.806
2018-07-04T05:00:00Z,46076.0,879.0,17.44
2018-07-04T06:00:00Z,46076.0,523.0,19.416
2018-07-04T07:00:00Z,46076.0,529.0,21.616999999999997
2018-07-04T08:00:00Z,46076.0,734.0,23.274
2018-07-04T09:00:00Z,46076.0,817.0,24.441999999999997
2018-07-04T10:00:00Z,46076.0,949.0,25.299
2018-07-04T11:00:00Z,46076.0,1391.0,25.888
2018-07-04T12:00:00Z,46076.0,1801.0,26.274
2018-07-04T13:00:00Z,46076.0,2080.0,26.430999999999997
2018-07-04T14:00:00Z,46076.0,2771.0,26.33
2018-07-04T15:00:00Z,46076.0,3455.0,26.025
2018-07-04T16:00:00Z,46076.0,3186.0,25.445
2018-07-04T17:00:00Z,46076.0,2663.0,24.397
2018-07-04T18:00:00Z,46076.0,2611.0,22.506
2018-07-04T19:00:00Z,46076.0,2613.0,20.776
2018-07-04T20:00:00Z,46076.0,2689.0,19.732
2018-07-04T21:00:00Z,46076.0,2574.0,18.852
2018-07-04T22:00:00Z,46076.0,2568.0,18.1
2018-07-04T23:00:00Z,46076.0,2273.0,17.454
2018-07-05T00:00:00Z,46076.0,2316.0,16.908
2018-07-05T01:00:00Z,46076.0,2423.0,16.445999999999998
2018-07-05T02:00:00Z,46076.0,2695.0,16.015
2018-07-05T03:00:00Z,46076.0,2989.0,15.770999999999999
2018-07-05T04:00:00Z,46076.0,2923.0,16.912
2018-07-05T05:00:00Z,46076.0,2607.0,18.322
2018-07-05T06:00:00Z,46076.0,1933.0,20.442999999999998
2018-07-05T07:00:00Z,46076.0,1408.0,22.268
2018-07-05T08:00:00Z,46076.0,1352.0,23.401999999999997
2018-07-05T09:00:00Z,46076.0,3070.0,24.147
2018-07-05T10:00:00Z,46076.0,4761.0,24.624000000000002
2018-07-05T11:00:00Z,46076.0,6385.0,24.813000000000002
2018-07-05T12:00:00Z,46076.0,7798.0,24.699
2018-07-05T13:00:00Z,46076.0,8977.0,24.331999999999997
2018-07-05T14:00:00Z,46076.0,9378.0,23.826
2018-07-05T15:00:00Z,46076.0,9998.0,23.255
2018-07-05T16:00:00Z,46076.0,10552.0,22.544
2018-07-05T17:00:00Z,46076.0,10749.0,21.601999999999997
2018-07-05T18:00:00Z,46076.0,9812.0,20.293
2018-07-05T19:00:00Z,46076.0,9062.0,18.729
2018-07-05T20:00:00Z,46076.0,8723.0,17.805
2018-07-05T21:00:00Z,46076.0,8378.0,17.069000000000006
2018-07-05T22:00:00Z,46088.0,8186.0,16.407
2018-07-05T23:00:00Z,46088.0,8268.0,15.829
2018-07-06T00:00:00Z,46088.0,8514.0,15.338
2018-07-06T01:00:00Z,46088.0,8646.0,14.934000000000001
2018-07-06T02:00:00Z,46088.0,8650.0,14.595
2018-07-06T03:00:00Z,46088.0,9200.0,14.437000000000001
2018-07-06T04:00:00Z,46088.0,9740.0,15.123
2018-07-06T05:00:00Z,46088.0,9723.0,16.019000000000002
2018-07-06T06:00:00Z,46088.0,9761.0,17.116
2018-07-06T07:00:00Z,46088.0,10701.0,18.409000000000002
2018-07-06T08:00:00Z,46088.0,11147.0,19.798
2018-07-06T09:00:00Z,46088.0,11419.0,21.103
2018-07-06T10:00:00Z,46088.0,11557.0,22.206999999999997
2018-07-06T11:00:00Z,46088.0,12460.0,22.982
2018-07-06T12:00:00Z,46088.0,13713.0,23.447
2018-07-06T13:00:00Z,46088.0,14832.0,23.573
2018-07-06T14:00:00Z,46088.0,16156.0,23.421999999999997
2018-07-06T15:00:00Z,46088.0,17027.0,23.044
2018-07-06T16:00:00Z,46088.0,17171.0,22.401999999999997
2018-07-06T17:00:00Z,46088.0,17113.0,21.404
2018-07-06T18:00:00Z,46088.0,14972.0,19.734
2018-07-06T19:00:00Z,46088.0,13424.0,17.562
2018-07-06T20:00:00Z,46088.0,13051.0,16.405
2018-07-06T21:00:00Z,46088.0,13042.0,15.561
2018-07-06T22:00:00Z,46088.0,12638.0,14.81
2018-07-06T23:00:00Z,46088.0,11985.0,14.15
2018-07-07T00:00:00Z,46088.0,11397.0,13.567
2018-07-07T01:00:00Z,46088.0,11053.0,13.057
2018-07-07T02:00:00Z,46088.0,10669.0,12.58
2018-07-07T03:00:00Z,46088.0,10334.0,12.369000000000002
2018-07-07T04:00:00Z,46088.0,9649.0,13.577
2018-07-07T05:00:00Z,46088.0,8999.0,15.122
2018-07-07T06:00:00Z,46088.0,9860.0,17.009
2018-07-07T07:00:00Z,46088.0,10521.0,18.73
2018-07-07T08:00:00Z,46088.0,10979.0,20.16
2018-07-07T09:00:00Z,46088.0,12110.0,21.351
2018-07-07T10:00:00Z,46088.0,12971.0,22.303
2018-07-07T11:00:00Z,46088.0,13538.0,23.038
2018-07-07T12:00:00Z,46088.0,14125.0,23.588
2018-07-07T13:00:00Z,46088.0,14835.0,23.919
2018-07-07T14:00:00Z,46088.0,15196.0,23.965999999999998
2018-07-07T15:00:00Z,46088.0,15439.0,23.673000000000002
2018-07-07T16:00:00Z,46088.0,15434.0,23.011
2018-07-07T17:00:00Z,46088.0,15118.0,21.965
2018-07-07T18:00:00Z,46088.0,13563.0,20.141
2018-07-07T19:00:00Z,46088.0,12291.0,17.899
2018-07-07T20:00:00Z,46088.0,12236.0,16.823
2018-07-07T21:00:00Z,46088.0,12357.0,15.99
2018-07-07T22:00:00Z,46100.0,11451.0,15.149000000000001
2018-07-07T23:00:00Z,46100.0,10578.0,14.395
2018-07-08T00:00:00Z,46100.0,9636.0,13.725999999999999
2018-07-08T01:00:00Z,46100.0,8450.0,13.055
2018-07-08T02:00:00Z,46100.0,7827.0,12.464
2018-07-08T03:00:00Z,46100.0,7355.0,12.169
2018-07-08T04:00:00Z,46100.0,6621.0,13.397
2018-07-08T05:00:00Z,46100.0,5771.0,14.98
2018-07-08T06:00:00Z,46100.0,5201.0,16.843
2018-07-08T07:00:00Z,46100.0,4528.0,18.581
2018-07-08T08:00:00Z,46100.0,4579.0,20.159000000000002
2018-07-08T09:00:00Z,46100.0,5123.0,21.59
2018-07-08T10:00:00Z,46100.0,5826.0,22.801
2018-07-08T11:00:00Z,46100.0,6332.0,23.715
2018-07-08T12:00:00Z,46100.0,6632.0,24.295
2018-07-08T13:00:00Z,46100.0,6603.0,24.570999999999998
2018-07-08T14:00:00Z,46100.0,6594.0,24.528000000000002
2018-07-08T15:00:00Z,46100.0,6932.0,24.274
2018-07-08T16:00:00Z,46100.0,6968.0,23.706
2018-07-08T17:00:00Z,46100.0,6678.0,22.70300000000001
2018-07-08T18:00:00Z,46100.0,6174.0,20.666
2018-07-08T19:00:00Z,46100.0,6486.0,18.272000000000002
2018-07-08T20:00:00Z,46100.0,7428.0,17.201
2018-07-08T21:00:00Z,46100.0,8326.0,16.355999999999998
2018-07-08T22:00:00Z,46106.0,8585.0,15.539000000000001
2018-07-08T23:00:00Z,46106.0,8461.0,14.796
2018-07-09T00:00:00Z,46106.0,8012.0,14.128
2018-07-09T01:00:00Z,46106.0,7999.0,13.529000000000002
2018-07-09T02:00:00Z,46106.0,8207.0,13.035
2018-07-09T03:00:00Z,46106.0,9105.0,12.812000000000001
2018-07-09T04:00:00Z,46106.0,8931.0,14.102
2018-07-09T05:00:00Z,46106.0,8314.0,15.849
2018-07-09T06:00:00Z,46106.0,8606.0,17.906
2018-07-09T07:00:00Z,46106.0,10004.0,19.66
2018-07-09T08:00:00Z,46106.0,11233.0,20.934
2018-07-09T09:00:00Z,46106.0,12592.0,21.884
2018-07-09T10:00:00Z,46106.0,13866.0,22.524
2018-07-09T11:00:00Z,46106.0,15463.0,22.92
2018-07-09T12:00:00Z,46106.0,16283.0,23.068
2018-07-09T13:00:00Z,46106.0,16985.0,22.97
2018-07-09T14:00:00Z,46106.0,17558.0,22.609
2018-07-09T15:00:00Z,46106.0,17612.0,22.033
2018-07-09T16:00:00Z,46106.0,16483.0,21.289
2018-07-09T17:00:00Z,46106.0,15401.0,20.315
2018-07-09T18:00:00Z,46106.0,14081.0,18.928
