utc_timestamp,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile
2018-04-09T09:00:00Z,44841.0,2919.0,0.0651,3483.0,1108.0,0.318,41358.0,1811.0,0.0438
2018-04-09T10:00:00Z,44841.0,3079.0,0.0686,3483.0,1184.0,0.34,41358.0,1895.0,0.0458
2018-04-09T11:00:00Z,44841.0,3580.0,0.0798,3483.0,1389.0,0.3989,41358.0,2191.0,0.053
2018-04-09T12:00:00Z,44841.0,3899.0,0.087,3483.0,1401.0,0.4024,41358.0,2498.0,0.0604
2018-04-09T13:00:00Z,44841.0,3805.0,0.0849,3483.0,1160.0,0.33299999999999996,41358.0,2645.0,0.0639
2018-04-09T14:00:00Z,44841.0,3869.0,0.0863,3483.0,1106.0,0.3176,41358.0,2762.0,0.0668
2018-04-09T15:00:00Z,44841.0,4417.0,0.0985,3483.0,1304.0,0.3743,41358.0,3114.0,0.0753
2018-04-09T16:00:00Z,44841.0,5674.0,0.1265,3483.0,1726.0,0.4954,41358.0,3949.0,0.0955
2018-04-09T17:00:00Z,44841.0,8016.0,0.1788,3483.0,2520.0,0.7234,41358.0,5497.0,0.1329
2018-04-09T18:00:00Z,44841.0,11051.0,0.2464,3483.0,3090.0,0.8871,41358.0,7961.0,0.1925
2018-04-09T19:00:00Z,44841.0,14224.0,0.3172,3483.0,3790.0,1.0882,41358.0,10434.0,0.2523
2018-04-09T20:00:00Z,44841.0,16212.0,0.3616,3483.0,4161.0,1.1948,41358.0,12051.0,0.2914
2018-04-09T21:00:00Z,44841.0,17269.0,0.3851,3483.0,4254.0,1.2212,41358.0,13015.0,0.3147
2018-04-09T22:00:00Z,44841.0,17799.0,0.397,3483.0,4345.0,1.2475,41358.0,13454.0,0.3253
2018-04-09T23:00:00Z,44841.0,17668.0,0.39399999999999996,3483.0,4430.0,1.2718,41358.0,13239.0,0.3201
2018-04-10T00:00:00Z,44841.0,16934.0,0.3776,3483.0,4428.0,1.2712,41358.0,12506.0,0.3024
2018-04-10T01:00:00Z,44841.0,16348.0,0.3646,3483.0,4482.0,1.2869,41358.0,11865.0,0.2869
2018-04-10T02:00:00Z,44841.0,16100.0,0.359,3483.0,4554.0,1.3076,41358.0,11545.0,0.2792
2018-04-10T03:00:00Z,44841.0,15904.0,0.3547,3483.0,4845.0,1.3909,41358.0,11059.0,0.2674
2018-04-10T04:00:00Z,44841.0,15796.0,0.3523,3483.0,4571.0,1.3124,41358.0,11225.0,0.2714
2018-04-10T05:00:00Z,44841.0,15338.0,0.342,3483.0,4332.0,1.2437,41358.0,11006.0,0.2661
2018-04-10T06:00:00Z,44841.0,13553.0,0.3022,3483.0,4146.0,1.1903,41358.0,9408.0,0.2275
2018-04-10T07:00:00Z,44841.0,12140.0,0.2707,3483.0,4483.0,1.2872,41358.0,7657.0,0.1851
2018-04-10T08:00:00Z,44841.0,11954.0,0.2666,3483.0,4726.0,1.3569,41358.0,7228.0,0.1748
2018-04-10T09:00:00Z,44841.0,12590.0,0.2808,3483.0,4679.0,1.3434,41358.0,7910.0,0.1913
2018-04-10T10:00:00Z,44841.0,12965.0,0.2892,3483.0,4615.0,1.325,41358.0,8350.0,0.2019
2018-04-10T11:00:00Z,44841.0,13770.0,0.3071,3483.0,4375.0,1.256,41358.0,9395.0,0.2272
2018-04-10T12:00:00Z,44841.0,14919.0,0.3327,3483.0,3966.0,1.1387,41358.0,10953.0,0.2648
2018-04-10T13:00:00Z,44841.0,16428.0,0.3664,3483.0,3796.0,1.09,41358.0,12631.0,0.3054
2018-04-10T14:00:00Z,44841.0,18370.0,0.4097,3483.0,3407.0,0.9781,41358.0,14963.0,0.3618
2018-04-10T15:00:00Z,44841.0,20562.0,0.4586,3483.0,3375.0,0.9691,41358.0,17187.0,0.4156
2018-04-10T16:00:00Z,44841.0,22437.0,0.5004,3483.0,3466.0,0.9951,41358.0,18972.0,0.4587
2018-04-10T17:00:00Z,44841.0,24585.0,0.5483,3483.0,3892.0,1.1174,41358.0,20693.0,0.5004
2018-04-10T18:00:00Z,44841.0,25771.0,0.5747,3483.0,4021.0,1.1544,41358.0,21751.0,0.5259
2018-04-10T19:00:00Z,44841.0,25232.0,0.5627,3483.0,4014.0,1.1524,41358.0,21219.0,0.513
2018-04-10T20:00:00Z,44841.0,23122.0,0.5156,3483.0,3886.0,1.1158,41358.0,19235.0,0.4651
2018-04-10T21:00:00Z,44841.0,21114.0,0.4708,3483.0,3498.0,1.0044,41358.0,17615.0,0.426
2018-04-10T22:00:00Z,44855.0,19408.0,0.4327,3483.0,3493.0,1.003,41372.0,15915.0,0.3847
2018-04-10T23:00:00Z,44855.0,17904.0,0.3992,3483.0,3588.0,1.0302,41372.0,14316.0,0.34600000000000003
2018-04-11T00:00:00Z,44855.0,16806.0,0.3747,3483.0,3787.0,1.0872,41372.0,13020.0,0.3147
2018-04-11T01:00:00Z,44855.0,16660.0,0.3714,3483.0,4280.0,1.2287,41372.0,12380.0,0.2992
2018-04-11T02:00:00Z,44855.0,16451.0,0.3668,3483.0,4401.0,1.2637,41372.0,12050.0,0.2912
2018-04-11T03:00:00Z,44855.0,16797.0,0.3745,3483.0,4390.0,1.2605,41372.0,12406.0,0.2998
2018-04-11T04:00:00Z,44855.0,16709.0,0.3725,3483.0,4392.0,1.2611,41372.0,12317.0,0.2977
2018-04-11T05:00:00Z,44855.0,16170.0,0.3605,3483.0,4401.0,1.2636,41372.0,11769.0,0.2845
2018-04-11T06:00:00Z,44855.0,14988.0,0.3341,3483.0,4388.0,1.2598,41372.0,10600.0,0.2562
2018-04-11T07:00:00Z,44855.0,14169.0,0.3159,3483.0,4387.0,1.2595,41372.0,9783.0,0.2364
2018-04-11T08:00:00Z,44855.0,13899.0,0.3098,3483.0,4343.0,1.247,41372.0,9556.0,0.231
2018-04-11T09:00:00Z,44855.0,14007.0,0.3123,3483.0,4545.0,1.3048,41372.0,9462.0,0.2287
2018-04-11T10:00:00Z,44855.0,14314.0,0.3191,3483.0,4559.0,1.3090000000000002,41372.0,9755.0,0.2358
2018-04-11T11:00:00Z,44855.0,14563.0,0.3246,3483.0,4515.0,1.2962,41372.0,10048.0,0.2429
2018-04-11T12:00:00Z,44855.0,14972.0,0.3338,3483.0,4509.0,1.2945,41372.0,10464.0,0.2529
2018-04-11T13:00:00Z,44855.0,15747.0,0.35100000000000003,3483.0,4310.0,1.2374,41372.0,11437.0,0.2764
2018-04-11T14:00:00Z,44855.0,16596.0,0.37,3483.0,3993.0,1.1464,41372.0,12604.0,0.3047
2018-04-11T15:00:00Z,44855.0,17442.0,0.3889,3483.0,3989.0,1.1453,41372.0,13453.0,0.3252
2018-04-11T16:00:00Z,44855.0,17794.0,0.3967,3483.0,4087.0,1.1733,41372.0,13707.0,0.3314
2018-04-11T17:00:00Z,44855.0,17982.0,0.4009,3483.0,4093.0,1.1751,41372.0,13889.0,0.3357
2018-04-11T18:00:00Z,44855.0,19676.0,0.4386,3483.0,4105.0,1.1786,41372.0,15571.0,0.3764
2018-04-11T19:00:00Z,44855.0,21316.0,0.4752,3483.0,4087.0,1.1734,41372.0,17229.0,0.4164
2018-04-11T20:00:00Z,44855.0,21574.0,0.48100000000000004,3483.0,4052.0,1.1635,41372.0,17521.0,0.4235
2018-04-11T21:00:00Z,44855.0,21621.0,0.48200000000000004,3483.0,4267.0,1.225,41372.0,17354.0,0.4194
2018-04-11T22:00:00Z,44861.0,21486.0,0.479,3483.0,4466.0,1.2823,41379.0,17020.0,0.4113
2018-04-11T23:00:00Z,44861.0,21325.0,0.4753,3483.0,4542.0,1.3041,41379.0,16782.0,0.4056
2018-04-12T00:00:00Z,44861.0,20974.0,0.4675,3483.0,4549.0,1.306,41379.0,16426.0,0.397
2018-04-12T01:00:00Z,44861.0,21434.0,0.4778,3483.0,4728.0,1.3576,41379.0,16705.0,0.4037
2018-04-12T02:00:00Z,44861.0,21887.0,0.4879,3483.0,4767.0,1.3686,41379.0,17120.0,0.4137
2018-04-12T03:00:00Z,44861.0,22534.0,0.5023,3483.0,4809.0,1.3808,41379.0,17725.0,0.4284
2018-04-12T04:00:00Z,44861.0,23285.0,0.519,3483.0,4784.0,1.3736,41379.0,18500.0,0.4471
2018-04-12T05:00:00Z,44861.0,21754.0,0.4849,3483.0,4480.0,1.2862,41379.0,17274.0,0.4175
2018-04-12T06:00:00Z,44861.0,20045.0,0.4468,3483.0,4404.0,1.2645,41379.0,15641.0,0.37799999999999995
2018-04-12T07:00:00Z,44861.0,18354.0,0.4092,3483.0,4381.0,1.2577,41379.0,13974.0,0.3377
2018-04-12T08:00:00Z,44861.0,17562.0,0.3915,3483.0,4421.0,1.2692,41379.0,13142.0,0.3176
2018-04-12T09:00:00Z,44861.0,18140.0,0.4044,3483.0,4461.0,1.2807,41379.0,13679.0,0.3306
2018-04-12T10:00:00Z,44861.0,19754.0,0.4404,3483.0,4468.0,1.2827,41379.0,15286.0,0.3694
2018-04-12T11:00:00Z,44861.0,20643.0,0.4602,3483.0,4475.0,1.2849,41379.0,16168.0,0.3907
2018-04-12T12:00:00Z,44861.0,21111.0,0.4706,3483.0,4491.0,1.2894,41379.0,16620.0,0.4017
2018-04-12T13:00:00Z,44861.0,21579.0,0.48100000000000004,3483.0,4318.0,1.2398,41379.0,17261.0,0.4172
2018-04-12T14:00:00Z,44861.0,20749.0,0.4625,3483.0,4173.0,1.1982,41379.0,16576.0,0.4006
2018-04-12T15:00:00Z,44861.0,19108.0,0.4259,3483.0,4186.0,1.2019,41379.0,14921.0,0.3606
2018-04-12T16:00:00Z,44861.0,17397.0,0.3878,3483.0,3981.0,1.1431,41379.0,13415.0,0.3242
2018-04-12T17:00:00Z,44861.0,17539.0,0.391,3483.0,4379.0,1.2572,41379.0,13160.0,0.318
2018-04-12T18:00:00Z,44861.0,19423.0,0.433,3483.0,4503.0,1.2929,41379.0,14920.0,0.3606
2018-04-12T19:00:00Z,44861.0,20529.0,0.4576,3483.0,4502.0,1.2925,41379.0,16027.0,0.3874
2018-04-12T20:00:00Z,44861.0,19514.0,0.435,3483.0,4320.0,1.2403,41379.0,15194.0,0.3672
2018-04-12T21:00:00Z,44861.0,19126.0,0.4263,3483.0,4426.0,1.2708,41379.0,14700.0,0.3552
2018-04-12T22:00:00Z,44861.0,17842.0,0.3977,3483.0,4450.0,1.2777,41379.0,13392.0,0.3236
2018-04-12T23:00:00Z,44861.0,17249.0,0.3845,3483.0,4567.0,1.3113,41379.0,12682.0,0.3065
2018-04-13T00:00:00Z,44861.0,17060.0,0.3803,3483.0,4676.0,1.3424,41379.0,12385.0,0.2993
2018-04-13T01:00:00Z,44861.0,16577.0,0.3695,3483.0,4502.0,1.2927,41379.0,12075.0,0.2918
2018-04-13T02:00:00Z,44861.0,15708.0,0.3502,3483.0,4372.0,1.2554,41379.0,11336.0,0.2739
2018-04-13T03:00:00Z,44861.0,14748.0,0.3288,3483.0,3680.0,1.0566,41379.0,11067.0,0.2675
2018-04-13T04:00:00Z,44861.0,13812.0,0.3079,3483.0,2233.0,0.6413,41379.0,11579.0,0.2798
2018-04-13T05:00:00Z,44861.0,12884.0,0.2872,3483.0,2081.0,0.5976,41379.0,10802.0,0.261
2018-04-13T06:00:00Z,44861.0,12432.0,0.2771,3483.0,2360.0,0.6776,41379.0,10072.0,0.2434
2018-04-13T07:00:00Z,44861.0,10956.0,0.2442,3483.0,2403.0,0.69,41379.0,8553.0,0.2067
2018-04-13T08:00:00Z,44861.0,9657.0,0.2153,3483.0,1845.0,0.5296,41379.0,7812.0,0.1888
2018-04-13T09:00:00Z,44861.0,8799.0,0.1961,3483.0,1591.0,0.4568,41379.0,7208.0,0.1742
2018-04-13T10:00:00Z,44861.0,8680.0,0.1935,3483.0,1412.0,0.4055,41379.0,7268.0,0.1756
2018-04-13T11:00:00Z,44861.0,9522.0,0.2123,3483.0,1110.0,0.3187,41379.0,8412.0,0.2033
2018-04-13T12:00:00Z,44861.0,11212.0,0.2499,3483.0,1293.0,0.3713,41379.0,9919.0,0.2397
2018-04-13T13:00:00Z,44861.0,13257.0,0.2955,3483.0,1074.0,0.3084,41379.0,12183.0,0.2944
2018-04-13T14:00:00Z,44861.0,13395.0,0.2986,3483.0,849.0,0.2438,41379.0,12546.0,0.3032
2018-04-13T15:00:00Z,44861.0,13211.0,0.2945,3483.0,1013.0,0.29100000000000004,41379.0,12198.0,0.2948
2018-04-13T16:00:00Z,44861.0,12879.0,0.2871,3483.0,873.0,0.2506,41379.0,12006.0,0.2902
2018-04-13T17:00:00Z,44861.0,12753.0,0.2843,3483.0,534.0,0.1532,41379.0,12220.0,0.2953
2018-04-13T18:00:00Z,44861.0,12936.0,0.2884,3483.0,549.0,0.1577,41379.0,12387.0,0.2994
2018-04-13T19:00:00Z,44861.0,14115.0,0.3146,3483.0,787.0,0.226,41379.0,13328.0,0.3221
2018-04-13T20:00:00Z,44861.0,14512.0,0.3235,3483.0,974.0,0.2797,41379.0,13538.0,0.3272
2018-04-13T21:00:00Z,44861.0,14721.0,0.3282,3483.0,1046.0,0.3002,41379.0,13675.0,0.3305
2018-04-13T22:00:00Z,44861.0,14558.0,0.3245,3483.0,1062.0,0.3049,41379.0,13495.0,0.3262
2018-04-13T23:00:00Z,44861.0,14357.0,0.32,3483.0,1015.0,0.2915,41379.0,13342.0,0.3224
2018-04-14T00:00:00Z,44861.0,14057.0,0.3133,3483.0,989.0,0.284,41379.0,13068.0,0.3158
2018-04-14T01:00:00Z,44861.0,13591.0,0.303,3483.0,1011.0,0.2902,41379.0,12580.0,0.304
2018-04-14T02:00:00Z,44861.0,13558.0,0.3022,3483.0,1240.0,0.35600000000000004,41379.0,12318.0,0.2977
2018-04-14T03:00:00Z,44861.0,13683.0,0.305,3483.0,1616.0,0.46399999999999997,41379.0,12066.0,0.2916
2018-04-14T04:00:00Z,44861.0,13385.0,0.2984,3483.0,2028.0,0.5822,41379.0,11357.0,0.2744
2018-04-14T05:00:00Z,44861.0,12936.0,0.2884,3483.0,1963.0,0.5637,41379.0,10972.0,0.2652
2018-04-14T06:00:00Z,44861.0,12715.0,0.2835,3483.0,1888.0,0.542,41379.0,10827.0,0.2616
2018-04-14T07:00:00Z,44861.0,12910.0,0.2878,3483.0,2297.0,0.6595,41379.0,10613.0,0.2565
2018-04-14T08:00:00Z,44861.0,12800.0,0.2853,3483.0,2554.0,0.7332,41379.0,10246.0,0.2476
2018-04-14T09:00:00Z,44861.0,12714.0,0.2834,3483.0,2525.0,0.7249,41379.0,10189.0,0.2462
2018-04-14T10:00:00Z,44861.0,13551.0,0.3021,3483.0,2429.0,0.6974,41379.0,11122.0,0.2688
2018-04-14T11:00:00Z,44861.0,13736.0,0.3062,3483.0,2432.0,0.6981,41379.0,11304.0,0.2732
2018-04-14T12:00:00Z,44861.0,12995.0,0.2897,3483.0,2166.0,0.622,41379.0,10829.0,0.2617
2018-04-14T13:00:00Z,44861.0,11433.0,0.2549,3483.0,1861.0,0.5343,41379.0,9572.0,0.2313
2018-04-14T14:00:00Z,44861.0,10358.0,0.2309,3483.0,1867.0,0.536,41379.0,8491.0,0.2052
2018-04-14T15:00:00Z,44861.0,9227.0,0.2056,3483.0,1837.0,0.5274,41379.0,7390.0,0.1786
2018-04-14T16:00:00Z,44861.0,7609.0,0.1696,3483.0,1589.0,0.4563,41379.0,6020.0,0.1454
2018-04-14T17:00:00Z,44861.0,6284.0,0.1401,3483.0,1515.0,0.4351,41379.0,4768.0,0.1152
2018-04-14T18:00:00Z,44861.0,4846.0,0.10800000000000001,3483.0,1243.0,0.3568,41379.0,3604.0,0.0871
2018-04-14T19:00:00Z,44861.0,4017.0,0.0895,3483.0,1036.0,0.2975,41379.0,2981.0,0.07200000000000001
2018-04-14T20:00:00Z,44861.0,3948.0,0.08800000000000001,3483.0,940.0,0.27,41379.0,3007.0,0.0727
2018-04-14T21:00:00Z,44861.0,4049.0,0.0903,3483.0,998.0,0.2864,41379.0,3051.0,0.0737
2018-04-14T22:00:00Z,44861.0,3946.0,0.08800000000000001,3483.0,833.0,0.2391,41379.0,3114.0,0.0752
2018-04-14T23:00:00Z,44861.0,3810.0,0.085,3483.0,574.0,0.1648,41379.0,3237.0,0.0782
2018-04-15T00:00:00Z,44861.0,3550.0,0.0792,3483.0,436.0,0.1252,41379.0,3114.0,0.0753
2018-04-15T01:00:00Z,44861.0,2911.0,0.0649,3483.0,383.0,0.1098,41379.0,2528.0,0.0611
2018-04-15T02:00:00Z,44861.0,2716.0,0.0605,3483.0,372.0,0.1069,41379.0,2344.0,0.0566
2018-04-15T03:00:00Z,44861.0,2803.0,0.0625,3483.0,302.0,0.0867,41379.0,2501.0,0.0604
2018-04-15T04:00:00Z,44861.0,3044.0,0.0678,3483.0,292.0,0.0839,41379.0,2752.0,0.0665
2018-04-15T05:00:00Z,44861.0,3225.0,0.0719,3483.0,275.0,0.0788,41379.0,2950.0,0.0713
2018-04-15T06:00:00Z,44861.0,2939.0,0.0655,3483.0,282.0,0.0811,41379.0,2656.0,0.0642
2018-04-15T07:00:00Z,44861.0,2396.0,0.0534,3483.0,372.0,0.1068,41379.0,2024.0,0.0489
2018-04-15T08:00:00Z,44861.0,1856.0,0.0414,3483.0,484.0,0.1391,41379.0,1372.0,0.0332
2018-04-15T09:00:00Z,44861.0,1621.0,0.0362,3483.0,480.0,0.1379,41379.0,1141.0,0.0276
2018-04-15T10:00:00Z,44861.0,1614.0,0.036000000000000004,3483.0,524.0,0.1504,41379.0,1090.0,0.0264
2018-04-15T11:00:00Z,44861.0,1541.0,0.0344,3483.0,469.0,0.1346,41379.0,1072.0,0.0259
2018-04-15T12:00:00Z,44861.0,1611.0,0.0359,3483.0,421.0,0.1208,41379.0,1190.0,0.0288
2018-04-15T13:00:00Z,44861.0,1631.0,0.0364,3483.0,398.0,0.1142,41379.0,1234.0,0.0298
2018-04-15T14:00:00Z,44861.0,1647.0,0.0367,3483.0,366.0,0.1051,41379.0,1281.0,0.031
2018-04-15T15:00:00Z,44861.0,1811.0,0.0404,3483.0,385.0,0.1107,41379.0,1425.0,0.0344
2018-04-15T16:00:00Z,44861.0,2036.0,0.0454,3483.0,433.0,0.1243,41379.0,1603.0,0.0388
2018-04-15T17:00:00Z,44861.0,2424.0,0.054000000000000006,3483.0,446.0,0.128,41379.0,1978.0,0.0478
2018-04-15T18:00:00Z,44861.0,3012.0,0.0672,3483.0,469.0,0.1346,41379.0,2544.0,0.0615
2018-04-15T19:00:00Z,44861.0,3854.0,0.0859,3483.0,729.0,0.2094,41379.0,3124.0,0.0755
2018-04-15T20:00:00Z,44861.0,4444.0,0.0991,3483.0,903.0,0.2594,41379.0,3541.0,0.0856
2018-04-15T21:00:00Z,44861.0,4423.0,0.0986,3483.0,1011.0,0.2904,41379.0,3411.0,0.0824
2018-04-15T22:00:00Z,44861.0,4284.0,0.0955,3483.0,1212.0,0.348,41379.0,3072.0,0.0742
2018-04-15T23:00:00Z,44861.0,3989.0,0.0889,3483.0,1222.0,0.3509,41379.0,2767.0,0.0668
2018-04-16T00:00:00Z,44861.0,3881.0,0.0865,3483.0,1253.0,0.3598,41379.0,2628.0,0.0635
2018-04-16T01:00:00Z,44861.0,3354.0,0.0748,3483.0,857.0,0.2462,41379.0,2497.0,0.0603
2018-04-16T02:00:00Z,44861.0,3280.0,0.0731,3483.0,963.0,0.2766,41379.0,2316.0,0.055999999999999994
2018-04-16T03:00:00Z,44861.0,2905.0,0.0648,3483.0,736.0,0.2112,41379.0,2169.0,0.0524
2018-04-16T04:00:00Z,44861.0,3106.0,0.0693,3483.0,881.0,0.2528,41379.0,2226.0,0.0538
2018-04-16T05:00:00Z,44861.0,3418.0,0.0762,3483.0,1000.0,0.287,41379.0,2418.0,0.0584
2018-04-16T06:00:00Z,44861.0,3091.0,0.0689,3483.0,995.0,0.2858,41379.0,2095.0,0.0506
2018-04-16T07:00:00Z,44861.0,2471.0,0.0551,3483.0,1005.0,0.2886,41379.0,1466.0,0.0354
2018-04-16T08:00:00Z,44861.0,2082.0,0.0464,3483.0,929.0,0.2666,41379.0,1153.0,0.0279
2018-04-16T09:00:00Z,44861.0,1668.0,0.0372,3483.0,744.0,0.2136,41379.0,924.0,0.0223
2018-04-16T10:00:00Z,44861.0,1856.0,0.0414,3483.0,677.0,0.1944,41379.0,1179.0,0.0285
2018-04-16T11:00:00Z,44861.0,2461.0,0.0548,3483.0,927.0,0.2662,41379.0,1534.0,0.037000000000000005
2018-04-16T12:00:00Z,44861.0,3157.0,0.0704,3483.0,919.0,0.2637,41379.0,2238.0,0.0541
2018-04-16T13:00:00Z,44861.0,4434.0,0.0989,3483.0,1228.0,0.3524,41379.0,3207.0,0.0775
2018-04-16T14:00:00Z,44861.0,4775.0,0.1064,3483.0,1240.0,0.3561,41379.0,3535.0,0.0854
2018-04-16T15:00:00Z,44861.0,5134.0,0.1144,3483.0,1226.0,0.3521,41379.0,3908.0,0.0944
2018-04-16T16:00:00Z,44861.0,4548.0,0.1014,3483.0,1000.0,0.287,41379.0,3549.0,0.0858
2018-04-16T17:00:00Z,44861.0,4186.0,0.0933,3483.0,1025.0,0.2943,41379.0,3161.0,0.0764
2018-04-16T18:00:00Z,44861.0,3550.0,0.0791,3483.0,764.0,0.2194,41379.0,2786.0,0.0673
2018-04-16T19:00:00Z,44861.0,3426.0,0.0764,3483.0,706.0,0.2026,41379.0,2720.0,0.0657
2018-04-16T20:00:00Z,44861.0,3417.0,0.0762,3483.0,732.0,0.21,41379.0,2686.0,0.0649
2018-04-16T21:00:00Z,44861.0,3468.0,0.0773,3483.0,793.0,0.2278,41379.0,2675.0,0.0646
2018-04-16T22:00:00Z,44861.0,3685.0,0.0821,3483.0,924.0,0.2654,41379.0,2760.0,0.0667
2018-04-16T23:00:00Z,44861.0,3650.0,0.0814,3483.0,944.0,0.2711,41379.0,2705.0,0.0654
2018-04-17T00:00:00Z,44861.0,3719.0,0.0829,3483.0,1034.0,0.2968,41379.0,2685.0,0.0649
2018-04-17T01:00:00Z,44861.0,4010.0,0.0894,3483.0,1141.0,0.3276,41379.0,2869.0,0.0693
2018-04-17T02:00:00Z,44861.0,4138.0,0.0923,3483.0,1298.0,0.3726,41379.0,2840.0,0.0686
2018-04-17T03:00:00Z,44861.0,4349.0,0.0969,3483.0,1450.0,0.4164,41379.0,2899.0,0.07
2018-04-17T04:00:00Z,44861.0,4462.0,0.0995,3483.0,1546.0,0.444,41379.0,2916.0,0.0704
2018-04-17T05:00:00Z,44861.0,4496.0,0.1003,3483.0,1753.0,0.5034,41379.0,2743.0,0.0663
2018-04-17T06:00:00Z,44861.0,4172.0,0.09300000000000001,3483.0,1930.0,0.5542,41379.0,2242.0,0.0542
2018-04-17T07:00:00Z,44861.0,3444.0,0.0768,3483.0,2120.0,0.6085,41379.0,1325.0,0.032
2018-04-17T08:00:00Z,44861.0,3672.0,0.0819,3483.0,2026.0,0.5816,41379.0,1647.0,0.0398
2018-04-17T09:00:00Z,44861.0,4669.0,0.1041,3483.0,1981.0,0.5686,41379.0,2689.0,0.065
2018-04-17T10:00:00Z,44861.0,5639.0,0.1257,3483.0,2201.0,0.632,41379.0,3438.0,0.0831
2018-04-17T11:00:00Z,44861.0,5680.0,0.1266,3483.0,2350.0,0.6747,41379.0,3330.0,0.0805
2018-04-17T12:00:00Z,44861.0,4867.0,0.1085,3483.0,2214.0,0.6356,41379.0,2653.0,0.0641
2018-04-17T13:00:00Z,44861.0,4098.0,0.0913,3483.0,2031.0,0.5832,41379.0,2066.0,0.05
2018-04-17T14:00:00Z,44861.0,3386.0,0.0755,3483.0,1931.0,0.5545,41379.0,1454.0,0.0351
2018-04-17T15:00:00Z,44861.0,2963.0,0.066,3483.0,1979.0,0.5682,41379.0,984.0,0.0238
2018-04-17T16:00:00Z,44861.0,2590.0,0.0578,3483.0,1987.0,0.5703,41379.0,604.0,0.0146
2018-04-17T17:00:00Z,44861.0,2338.0,0.0521,3483.0,1885.0,0.5412,41379.0,452.0,0.011000000000000001
2018-04-17T18:00:00Z,44861.0,2569.0,0.0573,3483.0,1738.0,0.4991,41379.0,831.0,0.0201
2018-04-17T19:00:00Z,44861.0,3084.0,0.0688,3483.0,1626.0,0.4668,41379.0,1458.0,0.0352
2018-04-17T20:00:00Z,44861.0,4021.0,0.0897,3483.0,1762.0,0.5058,41379.0,2259.0,0.0546
2018-04-17T21:00:00Z,44861.0,5156.0,0.1149,3483.0,2073.0,0.5951,41379.0,3084.0,0.0745
2018-04-17T22:00:00Z,44867.0,5955.0,0.1327,3483.0,2246.0,0.6449,41385.0,3709.0,0.0896
2018-04-17T23:00:00Z,44867.0,6502.0,0.1449,3483.0,2444.0,0.7016,41385.0,4058.0,0.0981
2018-04-18T00:00:00Z,44867.0,6880.0,0.1534,3483.0,2714.0,0.7792,41385.0,4166.0,0.1007
2018-04-18T01:00:00Z,44867.0,6535.0,0.1456,3483.0,2745.0,0.7881,41385.0,3791.0,0.0916
2018-04-18T02:00:00Z,44867.0,5969.0,0.133,3483.0,2733.0,0.7847,41385.0,3236.0,0.0782
2018-04-18T03:00:00Z,44867.0,5660.0,0.1261,3483.0,2811.0,0.807,41385.0,2850.0,0.0689
2018-04-18T04:00:00Z,44867.0,5200.0,0.1159,3483.0,2746.0,0.7884,41385.0,2454.0,0.0593
2018-04-18T05:00:00Z,44867.0,4617.0,0.1029,3483.0,2390.0,0.6862,41385.0,2227.0,0.0538
2018-04-18T06:00:00Z,44867.0,3662.0,0.0816,3483.0,1991.0,0.5715,41385.0,1671.0,0.0404
2018-04-18T07:00:00Z,44867.0,2815.0,0.0628,3483.0,1763.0,0.5062,41385.0,1052.0,0.0255
2018-04-18T08:00:00Z,44867.0,2628.0,0.0586,3483.0,1769.0,0.5078,41385.0,859.0,0.0208
2018-04-18T09:00:00Z,44867.0,2970.0,0.0662,3483.0,1983.0,0.5693,41385.0,987.0,0.0239
2018-04-18T10:00:00Z,44867.0,3058.0,0.0682,3483.0,1690.0,0.4853,41385.0,1368.0,0.033
2018-04-18T11:00:00Z,44867.0,2920.0,0.0651,3483.0,1285.0,0.3689,41385.0,1635.0,0.0395
2018-04-18T12:00:00Z,44867.0,2973.0,0.0663,3483.0,1118.0,0.3209,41385.0,1855.0,0.0448
2018-04-18T13:00:00Z,44867.0,2721.0,0.0606,3483.0,942.0,0.2706,41385.0,1778.0,0.043
2018-04-18T14:00:00Z,44867.0,2559.0,0.057,3483.0,659.0,0.1892,41385.0,1900.0,0.0459
2018-04-18T15:00:00Z,44867.0,2451.0,0.0546,3483.0,449.0,0.1288,41385.0,2002.0,0.0484
2018-04-18T16:00:00Z,44867.0,2462.0,0.0549,3483.0,421.0,0.1208,41385.0,2042.0,0.0494
2018-04-18T17:00:00Z,44867.0,2531.0,0.0564,3483.0,362.0,0.10400000000000001,41385.0,2169.0,0.0524
2018-04-18T18:00:00Z,44867.0,3599.0,0.0802,3483.0,393.0,0.113,41385.0,3206.0,0.0775
2018-04-18T19:00:00Z,44867.0,5112.0,0.114,3483.0,437.0,0.1256,41385.0,4674.0,0.113
2018-04-18T20:00:00Z,44867.0,6580.0,0.1466,3483.0,478.0,0.1372,41385.0,6102.0,0.1474
2018-04-18T21:00:00Z,44867.0,7802.0,0.1739,3483.0,645.0,0.1853,41385.0,7157.0,0.1729
2018-04-18T22:00:00Z,44875.0,8606.0,0.1917,3483.0,968.0,0.278,41392.0,7637.0,0.1845
2018-04-18T23:00:00Z,44875.0,9724.0,0.2167,3483.0,1631.0,0.4683,41392.0,8093.0,0.1955
